MSMEG_0036	1.4444444444444444	1.5555555555555556	3.7685185185185186	0.0	0.0	1.5925925925925926	0.7685185185185185	1.537037037037037	1.5092592592592593	0.0	5.407407407407407	1.5277777777777777
MSMEG_0039	4.632	6.8613333333333335	11.581333333333333	4.229333333333333	5.864	15.224	12.938666666666666	11.952	12.336	9.464	5.688	13.597333333333333
MSMEG_0040	1.8333333333333333	0.45751633986928103	3.196078431372549	0.4542483660130719	1.3202614379084967	4.333333333333333	4.0588235294117645	0.8464052287581699	2.918300653594771	4.8431372549019605	1.9509803921568627	1.4215686274509804
MSMEG_0041	2.750524109014675	7.471698113207547	11.68972746331237	11.851153039832285	8.056603773584905	14.662473794549266	10.431865828092244	6.069182389937107	19.658280922431867	12.526205450733753	10.19077568134172	4.89517819706499
MSMEG_0042	75.47695035460993	69.35460992907801	94.13652482269504	98.19858156028369	74.11524822695036	128.65248226950354	105.31914893617021	96.34574468085107	93.09219858156028	83.05673758865248	97.94148936170212	88.93617021276596
MSMEG_0043	87.2824427480916	75.16921119592875	83.73155216284987	91.72519083969466	81.7557251908397	165.92111959287533	159.87531806615777	134.64249363867685	170.25699745547072	93.1437659033079	84.55470737913485	101.62849872773536
MSMEG_0044	86.87157287157287	78.71284271284271	104.65464165464165	103.64886964886965	89.3006253006253	160.36700336700338	272.1861471861472	249.9004329004329	256.5935545935546	108.91967291967292	108.994227994228	112.81000481000481
MSMEG_0045	94.1239368165249	91.55042527339003	109.9680032401782	97.0980153908465	97.86553260429324	161.95099230457674	224.8359659781288	205.97650870797895	209.66464155528553	112.86391251518833	111.8359659781288	109.71283920615633
MSMEG_0046	67.77892918825562	70.21588946459413	88.30742659758204	83.00777202072538	84.433506044905	150.69343696027633	93.39896373056995	82.66321243523316	97.01554404145078	80.73661485319516	102.38514680483593	101.3160621761658
MSMEG_0047	122.88888888888889	116.11217948717949	140.09508547008548	137.94978632478632	99.71901709401709	224.64209401709402	161.11217948717947	151.06623931623932	153.3344017094017	129.45833333333334	120.6869658119658	130.133547008547
MSMEG_0048	125.28968253968254	133.37301587301587	168.40674603174602	143.49603174603175	140.16071428571428	251.5952380952381	129.10119047619048	132.8293650793651	137.21825396825398	107.79761904761905	141.3293650793651	164.74603174603175
MSMEG_0049	36.82815734989648	28.682194616977224	40.1583850931677	39.95548654244306	37.62732919254658	60.939958592132506	41.91097308488613	34.38405797101449	36.25776397515528	38.25672877846791	53.71635610766045	50.16873706004141
MSMEG_0050	32.550561797752806	27.367041198501873	29.09737827715356	21.269662921348313	28.970037453183522	40.22846441947566	119.79775280898876	125.17977528089888	66.83520599250936	29.074906367041198	31.34082397003745	31.925093632958802
MSMEG_0051	22.017006802721088	11.156462585034014	27.707482993197278	19.846938775510203	25.564625850340136	55.142857142857146	30.84013605442177	39.20748299319728	26.45578231292517	14.010204081632653	10.231292517006803	23.503401360544217
MSMEG_0052	160.62692307692308	157.08846153846153	202.26282051282053	191.4051282051282	168.9576923076923	349.02564102564105	182.0948717948718	185.53846153846155	141.80384615384617	217.52820512820512	208.1871794871795	213.4576923076923
MSMEG_0053	100.8207343412527	102.48308135349173	138.622030237581	121.75233981281498	94.04535637149029	173.95824334053276	211.69186465082794	187.44060475161987	189.37293016558675	121.16846652267819	114.37796976241901	120.00719942404608
MSMEG_0054	9.737569060773481	8.758747697974217	10.976058931860036	13.430939226519337	8.008287292817679	18.00828729281768	7.947513812154696	7.505524861878453	6.8406998158379375	9.517495395948435	10.174953959484347	11.927255985267035
MSMEG_0055	41.37579214195184	33.247782002534855	43.453738910012675	32.64765525982256	34.68821292775665	67.73384030418251	109.89353612167301	94.30735107731306	151.1977186311787	42.87579214195184	33.27376425855513	42.132446134347276
MSMEG_0056	223.90251572327045	163.03773584905662	266.09119496855345	260.38993710691824	152.50943396226415	338.32389937106916	900.4622641509434	829.2924528301887	960.0786163522013	269.57861635220127	237.23899371069183	223.23270440251574
MSMEG_0057	245.9587750294464	226.01060070671377	267.20612485276797	304.28621908127207	255.94110718492345	384.12249705535925	738.1872791519435	631.6348645465254	706.359246171967	277.2897526501767	268.4640753828033	284.3698468786808
MSMEG_0058	103.79734848484848	67.83712121212122	90.6875	86.68371212121212	77.95643939393939	132.3806818181818	263.65340909090907	240.39204545454547	259.1628787878788	88.40530303030303	88.25189393939394	102.16287878787878
MSMEG_0059	126.07942028985508	121.11420289855073	149.76057971014492	138.79710144927537	116.73333333333333	219.34144927536232	361.42840579710145	339.7965217391304	385.4463768115942	123.60463768115942	154.1414492753623	142.8168115942029
MSMEG_0060	118.35833333333333	104.20625	131.64027777777778	130.7451388888889	112.49375	209.37083333333334	390.73125	381.14444444444445	380.79027777777776	134.71458333333334	122.22361111111111	143.40833333333333
MSMEG_0061	119.31224764468371	110.39434724091521	145.40421713772992	129.03095558546434	114.04486316733961	197.97173620457605	301.51592642440556	281.2086137281292	311.5989232839838	125.56572454015253	133.69403319874382	129.52175863615972
MSMEG_0062	97.84006734006734	104.98933782267116	142.43658810325476	117.54994388327722	103.9320987654321	205.33052749719417	253.13524130190797	238.1537598204265	260.12345679012344	124.78395061728395	112.77777777777777	125.37317620650954
MSMEG_0063	160.87074829931973	138.29931972789115	164.7687074829932	183.25850340136054	123.23809523809524	262.57142857142856	342.7108843537415	312.8537414965986	366.5374149659864	160.9047619047619	138.87074829931973	159.10204081632654
MSMEG_0064	201.1273148148148	162.59645061728395	222.37962962962962	211.51466049382717	176.1358024691358	259.48533950617286	552.0177469135803	497.91435185185185	671.2901234567901	191.18055555555554	228.2060185185185	216.40740740740742
MSMEG_0065	357.94059405940595	334.7590759075908	453.7227722772277	422.5973597359736	340.8943894389439	686.4851485148515	467.0	551.2046204620463	594.5313531353136	408.8151815181518	398.83498349834986	432.5940594059406
MSMEG_0066	1481.6493055555557	1106.6145833333333	1977.013888888889	1490.5659722222222	1481.2118055555557	2739.5625	2748.1458333333335	2661.09375	3550.5763888888887	1498.5104166666667	1490.4409722222222	1599.0277777777778
MSMEG_0067	186.02736842105264	167.0322807017544	243.53263157894736	217.8680701754386	181.2301754385965	330.79508771929824	327.2975438596491	307.52701754385964	361.74105263157895	218.43719298245614	205.3361403508772	212.4519298245614
MSMEG_0068	144.19373776908023	126.65818656229615	176.0508806262231	143.4794520547945	127.1545988258317	229.79843444227006	239.7586431833007	214.20026092628834	237.9778212654925	145.25570776255708	158.4637964774951	140.9119373776908
MSMEG_0069	253.76780626780626	260.86752136752136	292.4928774928775	271.037037037037	253.6980056980057	419.13675213675214	595.088319088319	567.7578347578348	630.8148148148148	259.74501424501426	278.7834757834758	315.6923076923077
MSMEG_0070	254.13690476190476	231.48214285714286	321.2261904761905	297.8511904761905	273.32142857142856	462.88392857142856	476.7738095238095	466.9791666666667	508.6517857142857	238.52678571428572	311.5208333333333	345.82440476190476
MSMEG_0071	167.99156746031747	167.21031746031747	226.35763888888889	197.0793650793651	178.96329365079364	308.13640873015873	273.31448412698415	267.17063492063494	283.781746031746	184.6706349206349	190.9360119047619	221.8204365079365
MSMEG_0072	0.010452961672473868	0.0	0.0	0.0	0.0	0.0	0.0023228803716608595	0.0	0.0	0.0	0.0	0.0
MSMEG_0073	0.03786008230452675	0.4213991769547325	0.056790123456790124	0.37530864197530867	0.0008230452674897119	0.0	0.1646090534979424	0.05925925925925926	0.35555555555555557	0.00411522633744856	0.0	0.0
MSMEG_0074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSMEG_0075	0.5658263305322129	0.5238095238095238	4.033613445378151	6.733893557422969	1.3837535014005602	3.5098039215686274	2.711484593837535	3.3949579831932772	1.6050420168067228	1.1708683473389356	1.1820728291316527	1.1680672268907564
MSMEG_0076	132.7959053103007	115.95137555982086	141.84580934101086	140.5399872040947	124.96289187460013	211.47152911068457	254.55854126679463	235.0978886756238	274.69481765834934	132.1791426743442	146.7223288547665	142.70505438259758
MSMEG_0077	135.07861635220127	139.4496855345912	171.35849056603774	155.47798742138366	151.8490566037736	267.9339622641509	143.67924528301887	137.92767295597486	148.64779874213838	136.30817610062894	153.0691823899371	175.5691823899371
MSMEG_0078	121.84201388888889	113.85590277777777	164.55208333333334	160.74652777777777	117.58680555555556	238.37847222222223	175.61458333333334	154.32986111111111	183.51909722222223	145.53819444444446	127.03298611111111	155.375
MSMEG_0079	67.57295850066934	56.464524765729585	88.27175368139224	74.06291834002677	70.93038821954485	119.4912985274431	87.79785809906292	78.87282463186078	99.87817938420348	70.98125836680053	71.42570281124497	80.14993306559572
MSMEG_0080	121.3954802259887	110.8512241054614	136.4764595103578	141.95291902071563	117.7984934086629	211.41996233521658	138.41242937853107	149.65536723163842	171.22787193973636	130.0677966101695	143.09604519774012	147.37099811676083
MSMEG_0081	134.4144144144144	112.91291291291292	130.2132132132132	132.62462462462463	108.3963963963964	194.38138138138137	156.63663663663664	158.34234234234233	151.4084084084084	166.21021021021022	146.66666666666666	137.8108108108108
MSMEG_0082	94.93548387096774	84.00573476702509	122.5921146953405	120.07741935483871	93.4494623655914	172.03799283154123	180.75340501792115	147.38709677419354	169.48817204301076	119.8078853046595	117.07956989247312	130.31612903225806
MSMEG_0083	94.52888888888889	96.44296296296297	142.31037037037038	138.64592592592592	101.26444444444445	220.02296296296296	259.9888888888889	214.65777777777777	247.78	129.26	139.22296296296295	133.46444444444444
MSMEG_0084	53.92248062015504	53.91860465116279	81.7248062015504	59.92635658914729	67.94573643410853	111.76356589147287	87.70542635658914	61.53488372093023	71.16279069767442	72.12790697674419	89.60852713178295	76.68604651162791
MSMEG_0085	59.29315476190476	54.34077380952381	77.96329365079364	68.8358134920635	52.67113095238095	118.08482142857143	145.86607142857142	136.89384920634922	129.96378968253967	61.15277777777778	70.04712301587301	80.10912698412699
MSMEG_0086	63.88008130081301	52.261178861788615	84.16361788617886	61.546747967479675	46.640243902439025	107.91260162601625	201.4867886178862	173.6747967479675	170.6961382113821	61.2510162601626	65.34146341463415	66.59552845528455
MSMEG_0087	89.65234375	65.95703125	82.47005208333333	74.59375	61.188802083333336	140.00260416666666	258.3580729166667	256.17578125	276.47265625	73.22526041666667	78.11979166666667	87.06380208333333
MSMEG_0088	23.97492354740061	28.52782874617737	39.37859327217125	26.926605504587155	16.869113149847095	55.9308868501529	66.45015290519878	65.85443425076453	70.15229357798165	24.236085626911315	26.56697247706422	24.215290519877676
MSMEG_0089	19.783589743589744	18.25128205128205	24.3774358974359	19.87794871794872	11.113846153846154	36.46358974358974	38.737435897435894	35.79076923076923	31.80923076923077	15.395897435897435	24.28	16.284102564102565
MSMEG_0090	36.268621973929235	31.415270018621975	45.983705772811916	48.87011173184357	40.80260707635009	73.15968342644321	65.26163873370577	58.871042830540034	57.166666666666664	49.42877094972067	46.068901303538176	48.864525139664806
MSMEG_0091	212.25299145299147	177.12478632478633	239.0752136752137	225.93675213675215	191.24957264957266	377.0017094017094	258.8136752136752	261.3367521367521	324.53846153846155	233.85299145299146	219.01538461538462	228.7965811965812
MSMEG_0092	457.87106918238993	444.62893081761007	586.312893081761	486.9622641509434	408.8522012578616	828.7091194968554	580.8003144654089	587.4229559748428	640.4135220125786	440.57389937106916	485.4795597484277	582.37893081761
MSMEG_0093	174.31256490134996	196.24091381100726	243.20768431983385	191.71754932502597	171.43717549325027	340.93354101765317	284.25856697819313	276.877466251298	286.8847352024922	227.53271028037383	227.6988577362409	254.8785046728972
MSMEG_0094	7.977777777777778	2.611111111111111	6.277777777777778	8.694444444444445	6.144444444444445	7.066666666666666	12.9	4.266666666666667	11.222222222222221	3.4277777777777776	5.777777777777778	4.95
MSMEG_0095	119.91025641025641	110.88568376068376	138.68803418803418	124.60897435897436	97.6923076923077	225.0854700854701	111.54807692307692	110.69764957264957	112.0758547008547	138.01388888888889	140.0395299145299	146.65811965811966
MSMEG_0096	366.41520467836256	332.4970760233918	445.26666666666665	450.91345029239767	347.7953216374269	651.1309941520468	565.7052631578947	580.5251461988304	524.8315789473684	432.6421052631579	425.4116959064327	439.56608187134503
MSMEG_0097	152.4575569358178	140.33954451345755	173.08281573498965	194.24844720496895	171.564182194617	284.9472049689441	285.8457556935818	247.94616977225672	225.56832298136646	189.63250517598343	208.90786749482402	202.7950310559006
MSMEG_0098	69.76050420168067	70.34593837535014	98.5126050420168	86.19187675070027	78.50280112044818	134.1498599439776	105.41596638655462	112.0126050420168	122.11204481792717	109.02100840336135	81.5140056022409	99.96778711484593
MSMEG_0099	69.10493827160494	72.10493827160494	89.0843621399177	90.20164609053498	73.85185185185185	117.23662551440329	92.7201646090535	76.42386831275721	81.54115226337449	89.4753086419753	101.56378600823045	91.31893004115226
MSMEG_0100	83.70136307311029	76.54275092936803	94.58983890954151	97.7645600991326	87.7819083023544	142.73482032218092	101.45600991325898	82.9268897149938	96.44733581164807	97.5824039653036	103.13506815365551	106.4820322180917
MSMEG_0101	164.72972972972974	158.83063063063062	217.54414414414416	248.0144144144144	219.67927927927929	360.34594594594597	193.32612612612613	196.63963963963963	199.22522522522522	256.8	239.4018018018018	219.6846846846847
MSMEG_0102	82.26537216828478	74.42071197411003	89.19660194174757	84.99352750809061	82.67233009708738	129.82443365695792	113.13915857605178	111.2289644012945	122.58171521035598	77.95631067961165	99.90210355987055	94.09708737864078
MSMEG_0103	15.4925	21.769166666666667	22.1025	20.705833333333334	21.384166666666665	29.113333333333333	38.12416666666667	28.355833333333333	32.875	22.824166666666667	22.451666666666668	23.533333333333335
MSMEG_0104	15.566893424036282	12.642857142857142	20.693877551020407	20.4421768707483	24.34467120181406	52.058956916099774	34.80612244897959	31.726757369614514	31.139455782312925	20.450113378684808	26.743764172335602	24.802721088435373
MSMEG_0105	17.242703533026113	12.789554531490015	14.2642089093702	18.25499231950845	10.566820276497696	30.556067588325654	26.325652841781874	16.331797235023043	19.112135176651307	13.715821812596007	15.609831029185868	18.238095238095237
MSMEG_0106	10.915167095115681	6.567266495287061	12.860325621251071	9.757497857754927	8.210796915167094	17.201371036846616	9.689802913453299	6.591259640102828	10.20051413881748	6.940017137960583	12.758354755784062	9.739502999143102
MSMEG_0107	114.1310861423221	105.51248439450687	146.73033707865167	118.57428214731586	100.62796504369538	211.11111111111111	133.48189762796505	115.85205992509363	123.3920099875156	123.02808988764045	128.36392009987514	142.7808988764045
MSMEG_0108	224.19912280701755	175.73333333333332	250.49298245614034	241.8798245614035	197.67719298245615	368.21666666666664	394.66052631578947	340.8921052631579	342.48508771929824	241.31052631578947	255.04736842105262	253.5701754385965
MSMEG_0109	182.6195426195426	157.3063063063063	217.02079002079003	204.6091476091476	165.0921690921691	317.5869715869716	459.3367983367983	387.57172557172555	396.34857934857934	227.15246015246015	232.03187803187802	238.022176022176
MSMEG_0110	222.42217898832683	235.08365758754863	326.2211413748379	301.8300907911803	266.32684824902725	404.6225680933852	692.5499351491569	660.6322957198444	682.8326848249027	285.72762645914395	290.00972762645915	333.47016861219197
MSMEG_0111	56.73233830845771	33.36318407960199	81.89253731343284	59.17313432835821	48.42587064676617	111.2	157.73830845771144	167.13333333333333	178.59004975124378	58.74029850746269	49.3771144278607	62.68457711442786
MSMEG_0112	11.247863247863247	5.700854700854701	2.0	0.811965811965812	6.82051282051282	22.504273504273506	6.3760683760683765	1.0	5.965811965811966	11.153846153846153	8.94017094017094	8.11111111111111
MSMEG_0113	89.130081300813	74.82926829268293	99.19860627177701	114.84204413472706	102.57839721254355	172.1335656213705	36.1068524970964	37.13937282229965	44.73867595818815	97.30662020905923	106.50987224157956	110.20441347270615
MSMEG_0114	26.18944099378882	25.56832298136646	31.05072463768116	36.492753623188406	38.45962732919255	47.935817805383024	11.56935817805383	12.9472049689441	10.08592132505176	41.5703933747412	28.969979296066253	40.409937888198755
MSMEG_0115	11.7856093979442	5.455212922173275	9.086637298091043	9.45374449339207	7.740088105726873	20.411160058737153	29.986784140969164	33.59471365638767	14.223201174743025	6.8928046989721	7.720998531571219	13.80323054331865
MSMEG_0116	24.25814536340852	15.919799498746867	18.843358395989974	35.68671679197995	29.75062656641604	37.18671679197995	10.141604010025063	7.575187969924812	9.929824561403509	31.26691729323308	21.795739348370926	23.587719298245613
MSMEG_0117	7.392361111111111	5.450231481481482	5.6967592592592595	14.56712962962963	5.943287037037037	8.940972222222221	12.424768518518519	17.29861111111111	12.498842592592593	3.846064814814815	11.462962962962964	5.405092592592593
MSMEG_0118	36.734530938123754	33.23552894211577	38.147704590818364	45.874251497005986	43.11776447105788	57.77245508982036	71.68662674650699	57.83632734530938	63.243512974051896	51.46506986027944	47.22355289421158	47.09580838323353
MSMEG_0119	520.8018018018018	510.009009009009	733.3243243243244	570.5585585585585	460.3243243243243	1028.4594594594594	636.7297297297297	469.36036036036035	468.01801801801804	657.0360360360361	666.2792792792793	849.936936936937
MSMEG_0120	108.48333333333333	87.66515151515152	148.39242424242425	129.11818181818182	115.78484848484848	246.6939393939394	286.4848484848485	266.5681818181818	297.1757575757576	158.13787878787878	140.9121212121212	152.52424242424243
MSMEG_0121	125.59560723514213	135.02713178294573	170.2390180878553	171.39922480620154	143.8578811369509	285.88630490956075	196.94702842377262	182.48320413436693	203.75064599483204	173.06330749354007	174.94315245478037	188.89793281653746
MSMEG_0122	14.697420634920634	15.915674603174603	18.234126984126984	16.133928571428573	19.485119047619047	32.80257936507937	22.70436507936508	26.29265873015873	21.79265873015873	21.001984126984127	18.8859126984127	21.033730158730158
MSMEG_0123	4.435897435897436	4.510848126232742	5.323471400394477	3.0177514792899407	4.055226824457594	10.301775147928995	13.078895463510849	4.504930966469428	4.611439842209073	3.353057199211045	2.5680473372781063	4.788954635108481
MSMEG_0124	24.673976608187136	25.23391812865497	22.19298245614035	28.13888888888889	26.621345029239766	37.7733918128655	50.24122807017544	38.03947368421053	53.08918128654971	27.263157894736842	27.276315789473685	26.554093567251464
MSMEG_0125	1.6974459724950883	1.6850032743942371	2.547478716437459	1.4577603143418467	1.9901768172888015	6.237721021611002	3.178781925343811	2.086444007858546	3.3405370006548787	3.64505566470203	6.343156516044532	5.004584151931892
MSMEG_0126	18.74709562109026	14.41644325290438	33.350312779267206	29.02680965147453	20.037533512064343	32.18319928507596	19.3923145665773	26.42627345844504	18.204647006255584	20.178731009830205	25.44235924932976	31.050938337801608
MSMEG_0127	21.28846153846154	25.52930402930403	26.83058608058608	26.314102564102566	22.31135531135531	39.02838827838828	25.770146520146522	23.214285714285715	22.492673992673993	31.30952380952381	35.327838827838825	30.543956043956044
MSMEG_0128	35.43555555555555	33.833333333333336	55.56666666666667	52.34444444444444	47.22888888888889	84.94	61.84222222222222	66.37333333333333	50.68666666666667	43.92666666666667	61.14222222222222	50.31333333333333
MSMEG_0129	143.81981981981983	135.21846846846847	172.84684684684686	192.0	153.8536036036036	295.40315315315314	202.61486486486487	172.39864864864865	192.90315315315314	177.58783783783784	154.31306306306305	188.02927927927928
MSMEG_0130	19.61183261183261	31.49206349206349	45.41125541125541	22.91197691197691	17.132756132756132	35.59307359307359	21.704184704184705	16.014430014430015	27.225108225108226	22.06782106782107	20.536796536796537	32.1948051948052
MSMEG_0131	90.96269113149847	73.15779816513762	103.73761467889908	62.726605504587155	60.25932721712538	115.27461773700306	75.54862385321101	92.28318042813456	97.80550458715597	53.2085626911315	63.36391437308868	86.61651376146789
MSMEG_0132	395.65667915106116	396.916354556804	492.5243445692884	428.11485642946315	353.7802746566791	669.1210986267166	579.2971285892634	603.7540574282148	578.585518102372	364.39825218476904	418.0287141073658	472.0074906367041
MSMEG_0133	254.23908045977012	265.3264367816092	359.3367816091954	284.8494252873563	251.36896551724138	493.6367816091954	493.94367816091955	432.99770114942527	436.8862068965517	270.8712643678161	289.88275862068963	312.3425287356322
MSMEG_0134	215.17723577235773	200.06666666666666	268.8430894308943	213.1829268292683	173.869918699187	370.37154471544716	304.6829268292683	254.05772357723578	287.1	204.6040650406504	213.52357723577236	238.31056910569106
MSMEG_0135	205.4593023255814	241.57751937984497	278.76937984496124	234.45833333333334	194.08817829457365	343.1608527131783	321.3236434108527	286.0406976744186	326.4428294573643	185.72868217054264	233.0920542635659	239.84011627906978
MSMEG_0136	214.46319272125723	192.2258064516129	249.92555831265508	218.4044665012407	196.93548387096774	369.97435897435895	285.03722084367246	290.73366418527706	290.8502894954508	195.61952026468157	218.75930521091811	254.4400330851944
MSMEG_0137	152.1338199513382	136.68795620437956	189.70255474452554	151.4720194647202	137.68187347931874	273.82542579075425	242.61861313868613	241.2007299270073	253.92761557177616	158.87226277372264	148.65328467153284	178.97080291970804
MSMEG_0138	147.76907001044933	147.92685475444097	210.6342737722048	170.07836990595612	149.1483803552769	290.06060606060606	180.01149425287358	185.51828631138977	191.01462904911182	168.56739811912226	156.51619644723093	207.89968652037618
MSMEG_0139	173.2320768662232	195.790096082779	202.04730229120474	195.34220251293422	172.7531411677753	328.7612712490761	171.20768662232078	163.01034737620103	176.16260162601625	183.079822616408	186.40059127864006	204.5240206947524
MSMEG_0140	264.41707717569784	269.38916256157637	339.58784893267654	327.5008210180624	323.44827586206895	524.8834154351396	335.4597701149425	307.32676518883414	272.9967159277504	290.1018062397373	296.69786535303774	361.5320197044335
